11400,9
11401,9
11402,9
11403,9
11404,9
11405,9
11406,9
11407,9
11408,9
11409,9
11410,9
11411,9
11412,9
11413,9
11414,9
11415,9
11416,9
11417,9
11418,9
11419,9
11420,9
11421,9
11422,9
11423,9
11424,9
11425,9
11426,9
11427,9
11428,9
11429,9
11430,9
11431,9
11432,9
11433,9
11434,9
11435,9
11436,9
11437,9
11438,9
11439,9
11440,9
11441,9
11442,9
11443,9
11444,9
11445,9
11446,9
11447,9
11448,9
11449,9
11450,9
11451,9
11452,9
11453,9
11454,9
11455,9
11456,9
11457,9
11458,9
11459,9
11460,9
11461,9
11462,9
11463,9
11464,9
11465,9
11466,9
11467,9
11468,9
11469,9
11470,9
11471,9
11472,9
11473,9
11474,9
11475,9
11476,9
11477,9
11478,9
11479,9
11480,9
11481,9
11482,9
11483,9
11484,9
11485,9
11486,9
11487,9
11488,9
11489,9
11490,9
11491,9
11492,9
11493,9
11494,9
11495,9
11496,9
11497,9
11498,9
11499,9
11500,9
11501,9
11502,9
11503,9
11504,9
11505,9
11506,9
11507,9
11508,9
11509,9
11510,9
11511,9
11512,9
11513,9
11514,9
11515,9
11516,9
11517,9
11518,9
11519,9
11520,9
11521,9
11522,9
11523,9
11524,9
11525,9
11526,9
11527,9
11528,9
11529,9
11530,9
11531,9
11532,9
11533,9
11534,9
11535,9
11536,9
11537,9
11538,9
11539,9
11540,9
11541,9
11542,9
11543,9
11544,9
11545,9
11546,9
11547,9
11548,9
11549,9
11550,9
11551,9
11552,9
11553,9
11554,9
11555,9
11556,9
11557,9
11558,9
11559,9
11560,9
11561,9
11562,9
11563,9
11564,9
11565,9
11566,9
11567,9
11568,9
11569,9
11570,9
11571,9
11572,9
11573,9
11574,9
11575,9
11576,9
11577,9
11578,9
11579,9
11580,9
11581,9
11582,9
11583,9
11584,9
11585,9
11586,9
11587,9
11588,9
11589,9
11590,9
11591,9
11592,9
11593,9
11594,9
11595,9
11596,9
11597,9
11598,9
11599,9
11600,9
11601,9
11602,9
11603,9
11604,9
11605,9
11606,9
11607,9
11608,9
11609,9
11610,9
11611,9
11612,9
11613,9
11614,9
11615,9
11616,9
11617,9
11618,9
11619,9
11620,9
11621,9
11622,9
11623,9
11624,9
11625,9
11626,9
11627,9
11628,9
11629,9
11630,9
11631,9
11632,9
11633,9
11634,9
11635,9
11636,9
11637,9
11638,9
11639,9
11640,9
11641,9
11642,9
11643,9
11644,9
11645,9
11646,9
11647,9
11648,9
11649,9
11650,9
11651,9
11652,9
11653,9
11654,9
11655,9
11656,9
11657,9
11658,9
11659,9
11660,9
11661,9
11662,9
11663,9
11664,9
11665,9
11666,9
11667,9
11668,9
11669,9
11670,9
11671,9
11672,9
11673,9
11674,9
11675,9
11676,9
11677,9
11678,9
11679,9
11680,9
11681,9
11682,9
11683,9
11684,9
11685,9
11686,9
11687,9
11688,9
11689,9
11690,9
11691,9
11692,9
11693,9
11694,9
11695,9
11696,9
11697,9
11698,9
11699,9
11700,9
11701,9
11702,9
11703,9
11704,9
11705,9
11706,9
11707,9
11708,9
11709,9
11710,9
11711,9
11712,9
11713,9
11714,9
11715,9
11716,9
11717,9
11718,9
11719,9
11720,9
11721,9
11722,9
11723,9
11724,9
11725,9
11726,9
11727,9
11728,9
11729,9
11730,9
11731,9
11732,9
11733,9
11734,9
11735,9
11736,9
11737,9
11738,9
11739,9
11740,9
11741,9
11742,9
11743,9
11744,9
11745,9
11746,9
11747,9
11748,9
11749,9
11750,9
11751,9
11752,9
11753,9
11754,9
11755,9
11756,9
11757,9
11758,9
11759,9
11760,9
11761,9
11762,9
11763,9
11764,9
11765,9
11766,9
11767,9
11768,9
11769,9
11770,9
11771,9
11772,9
11773,9
11774,9
11775,9
11776,9
11777,9
11778,9
11779,9
11780,9
11781,9
11782,9
11783,9
11784,9
11785,9
11786,9
11787,9
11788,9
11789,9
11790,9
11791,9
11792,9
11793,9
11794,9
11795,9
11796,9
11797,9
11798,9
11799,9
11800,9
11801,9
11802,9
11803,9
11804,9
11805,9
11806,9
11807,9
11808,9
11809,9
11810,9
11811,9
11812,9
11813,9
11814,9
11815,9
11816,9
11817,9
11818,9
11819,9
11820,9
11821,9
11822,9
11823,9
11824,9
11825,9
11826,9
11827,9
11828,9
11829,9
11830,9
11831,9
11832,9
11833,9
11834,9
11835,9
11836,9
11837,9
11838,9
11839,9
11840,9
11841,9
11842,9
11843,9
11844,9
11845,9
11846,9
11847,9
11848,9
11849,9
11850,9
11851,9
11852,9
11853,9
11854,9
11855,9
11856,9
11857,9
11858,9
11859,9
11860,9
11861,9
11862,9
11863,9
11864,9
11865,9
11866,9
11867,9
11868,9
11869,9
11870,9
11871,9
11872,9
11873,9
11874,9
11875,9
11876,9
11877,9
11878,9
11879,9
11880,9
11881,9
11882,9
11883,9
11884,9
11885,9
11886,9
11887,9
11888,9
11889,9
11890,9
11891,9
11892,9
11893,9
11894,9
11895,9
11896,9
11897,9
11898,9
11899,9
11900,9
11901,9
11902,9
11903,9
11904,9
11905,9
11906,9
11907,9
11908,9
11909,9
11910,9
11911,9
11912,9
11913,9
11914,9
11915,9
11916,9
11917,9
11918,9
11919,9
11920,9
11921,9
11922,9
11923,9
11924,9
11925,9
11926,9
11927,9
11928,9
11929,9
11930,9
11931,9
11932,9
11933,9
11934,9
11935,9
11936,9
11937,9
11938,9
11939,9
11940,9
11941,9
11942,9
11943,9
11944,9
11945,9
11946,9
11947,9
11948,9
11949,9
11950,9
11951,9
11952,9
11953,9
11954,9
11955,9
11956,9
11957,9
11958,9
11959,9
11960,9
11961,9
11962,9
11963,9
11964,9
11965,9
11966,9
11967,9
11968,9
11969,9
11970,9
11971,9
11972,9
11973,9
11974,9
11975,9
11976,9
11977,9
11978,9
11979,9
11980,9
11981,9
11982,9
11983,9
11984,9
11985,9
11986,9
11987,9
11988,9
11989,9
11990,9
11991,9
11992,9
11993,9
11994,9
11995,9
11996,9
11997,9
11998,9
11999,9
12000,9
12001,9
12002,9
12003,9
12004,9
12005,9
12006,9
12007,9
12008,9
12009,9
12010,9
12011,9
12012,9
12013,9
12014,9
12015,9
12016,9
12017,9
12018,9
12019,9
12020,9
12021,9
12022,9
12023,9
12024,9
12025,9
12026,9
12027,9
12028,9
12029,9
12030,9
12031,9
12032,9
12033,9
12034,9
12035,9
12036,9
12037,9
12038,9
12039,9
12040,9
12041,9
12042,9
12043,9
12044,9
12045,9
12046,9
12047,9
12048,9
12049,9
12050,9
12051,9
12052,9
12053,9
12054,9
12055,9
12056,9
12057,9
12058,9
12059,9
12060,9
12061,9
12062,9
12063,9
12064,9
12065,9
12066,9
12067,9
12068,9
12069,9
12070,9
12071,9
12072,9
12073,9
12074,9
12075,9
12076,9
12077,9
12078,9
12079,9
12080,9
12081,9
12082,9
12083,9
12084,9
12085,9
12086,9
12087,9
12088,9
12089,9
12090,9
12091,9
12092,9
12093,9
12094,9
12095,9
12096,9
12097,9
12098,9
12099,9
12100,9
12101,9
12102,9
12103,9
12104,9
12105,9
12106,9
12107,9
12108,9
12109,9
12110,9
12111,9
12112,9
12113,9
12114,9
12115,9
12116,9
12117,9
12118,9
12119,9
12120,9
12121,9
12122,9
12123,9
12124,9
12125,9
12126,9
12127,9
12128,9
12129,9
12130,9
12131,9
12132,9
12133,9
12134,9
12135,9
12136,9
12137,9
12138,9
12139,9
12140,9
12141,9
12142,9
12143,9
12144,9
12145,9
12146,9
12147,9
12148,9
12149,9
12150,9
12151,9
12152,9
12153,9
12154,9
12155,9
12156,9
12157,9
12158,9
12159,9
